trainer/global_step,lr-AdamW/pg1,lr-AdamW/pg2,eff/throughput_samples_s,epoch,eff/step_time_ms,val/searched_area_deg2,val/ring_distance,val/loss,val/angular_error_deg,ssm/dt_mean/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/A_real_max/model._orig_mod.s4_layers.1.kernel.log_A_real,grad_norm/model._orig_mod.decoder.bias,eff/epoch_wall_time_s,train/angular_error_deg,train/searched_area_deg2,ssm/dt_min/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/dt_max/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.norms.1.bias,ssm/dt_min/model._orig_mod.s4_layers.2.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.1.kernel.C,ssm/A_real_mean/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.2.D,grad_norm/model._orig_mod.s4_layers.1.D,ssm/dt_max/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/dt_max/model._orig_mod.s4_layers.3.kernel.log_dt,grad_norm/model._orig_mod.norms.3.bias,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.weight,grad_norm/model._orig_mod.norms.0.weight,ssm/dt_min/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.norms.2.weight,ssm/dt_max/model._orig_mod.s4_layers.0.kernel.log_dt,ssm/dt_min/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.norms.2.bias,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.weight,ssm/dt_mean/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.bias,grad_norm/model._orig_mod.decoder.weight,ssm/A_real_mean/model._orig_mod.s4_layers.1.kernel.log_A_real,eff/peak_gpu_mem_mb,train/loss,grad_norm/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.3.D,grad_norm/model._orig_mod.s4_layers.1.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.1.kernel.A_imag,grad_norm/model._orig_mod.norms.3.weight,ssm/A_real_max/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.weight,grad_norm/model._orig_mod.s4_layers.3.kernel.C,ssm/A_real_max/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.C,grad_norm/model._orig_mod.norms.0.bias,grad_norm/model._orig_mod.s4_layers.3.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.0.D,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.weight,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/A_real_max/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/A_real_mean/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/dt_mean/model._orig_mod.s4_layers.3.kernel.log_dt,grad_norm/model._orig_mod._input_norm.weight,train/ring_distance,grad_norm/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/A_real_mean/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.encoder.weight,grad_norm/model._orig_mod.s4_layers.2.kernel.C,grad_norm/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.encoder.bias,grad_norm/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/dt_mean/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.norms.1.weight,grad_norm/model._orig_mod.s4_layers.2.kernel.A_imag,grad_norm/model._orig_mod._input_norm.bias
1748599,,,2042.4691162109375,2660.0,250.67698669433594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748609,,,2045.22119140625,2660.0,250.3396759033203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748619,,,2045.7371826171875,2660.0,250.2765350341797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748629,,,2042.43798828125,2660.0,250.68080139160156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748639,,,2026.935302734375,2660.0,252.59808349609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748649,,,2027.783447265625,2660.0,252.49244689941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748659,,,2025.924560546875,2660.0,252.72412109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748665,,,,2660.0,,5394.64111328125,0.25037458539009094,0.2615395188331604,37.24060821533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748665,,,,2660.0,,,,,,1.9128010272979736,-63.975738525390625,8.607415199279785,51.682411193847656,38.67948913574219,5693.8671875,0.0012179308105260134,7.649749279022217,0.30157923698425293,0.0010344773763790727,0.04184900224208832,0.1910703182220459,0.060818810015916824,-0.9114431738853455,0.13009266555309296,0.006144451908767223,0.016169078648090363,23.074600219726562,19.80124282836914,5.290069103240967,0.11794310063123703,0.14290302991867065,0.0010208315216004848,0.3991914689540863,0.1431751400232315,9.799495697021484,0.00099951250012964,0.6674814224243164,0.1343354880809784,0.5736157894134521,0.012514306232333183,22.651578903198242,-0.9048615097999573,24002.7265625,0.27604642510414124,0.869372546672821,0.0035596024245023727,0.014696401543915272,0.059449702501297,0.9047074913978577,-59.06041717529297,0.05326871946454048,0.016652502119541168,-51.28346633911133,0.13288241624832153,0.23058436810970306,0.038704391568899155,0.04613116383552551,0.07562454044818878,0.0071836053393781185,0.008048228919506073,-163.75929260253906,-0.8379433751106262,0.9227220416069031,0.13645555078983307,0.266325443983078,0.4498358368873596,-0.7147191762924194,0.040145035833120346,0.17687976360321045,0.033814478665590286,0.004907623399049044,0.41595450043678284,0.1734834462404251,0.8950294852256775,0.1461900919675827,0.07369071990251541,0.08576248586177826
1748666,4.733375164105867e-06,0.0004667377343709278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748669,,,2356.5048828125,2661.0,217.2709197998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748679,,,2041.3193359375,2661.0,250.81817626953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748689,,,2040.73388671875,2661.0,250.89013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748699,,,2040.5628662109375,2661.0,250.91116333007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748709,,,2041.7567138671875,2661.0,250.7644500732422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748719,,,2041.3607177734375,2661.0,250.81309509277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748729,,,2039.9388427734375,2661.0,250.9879150390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748739,,,2041.600830078125,2661.0,250.78358459472656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748749,,,2044.0042724609375,2661.0,250.48870849609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748759,,,2048.61962890625,2661.0,249.9243927001953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748769,,,2043.7244873046875,2661.0,250.52301025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748779,,,2046.607666015625,2661.0,250.17007446289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748789,,,2050.445556640625,2661.0,249.70181274414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748799,,,2030.8682861328125,2661.0,252.10891723632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748809,,,2030.175537109375,2661.0,252.19493103027344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748819,,,2032.2161865234375,2661.0,251.9416961669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748822,,,,2661.0,,5404.05859375,0.25205567479133606,0.26199615001678467,37.25459671020508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748822,,,,2661.0,,,,,,1.9157898426055908,-63.9492073059082,9.228059768676758,51.60466384887695,38.72746658325195,5708.76318359375,0.0012200605124235153,7.6637749671936035,0.3170429766178131,0.0010493297595530748,0.04214376211166382,0.20194585621356964,0.06251173466444016,-0.9114982485771179,0.13501936197280884,0.006288337521255016,0.016572067514061928,23.293067932128906,19.81430435180664,5.713046073913574,0.12001027911901474,0.14892467856407166,0.0010154318297281861,0.38726335763931274,0.1502237766981125,9.77090072631836,0.0009998036548495293,0.7100369334220886,0.1393604427576065,0.574078381061554,0.012615576386451721,24.295331954956055,-0.9052721858024597,24002.7265625,0.27676865458488464,0.8841835856437683,0.0034752055071294308,0.015251276083290577,0.05876144394278526,0.9108203053474426,-59.080604553222656,0.0561363659799099,0.01619708724319935,-51.55302047729492,0.1413252204656601,0.24066884815692902,0.03874175250530243,0.04944762960076332,0.07629352062940598,0.00740848621353507,0.00816923938691616,-163.99917602539062,-0.8375880718231201,0.9225330948829651,0.14751079678535461,0.2676463723182678,0.45084863901138306,-0.7148612141609192,0.042576130479574203,0.18802392482757568,0.03465208411216736,0.004791217856109142,0.4423184096813202,0.17887018620967865,0.8964558839797974,0.1533544361591339,0.07725697755813599,0.09777122735977173
1748823,4.72405723465515e-06,0.0004657573901092445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748829,,,2069.594970703125,2662.0,247.3914031982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748839,,,2046.98876953125,2662.0,250.12350463867188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748849,,,2047.6534423828125,2662.0,250.0423126220703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748859,,,2045.5770263671875,2662.0,250.29612731933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748869,,,2047.065673828125,2662.0,250.11410522460938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748879,,,2046.1075439453125,2662.0,250.23123168945312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748889,,,2047.7041015625,2662.0,250.0361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748899,,,2045.854736328125,2662.0,250.26214599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748909,,,2045.922607421875,2662.0,250.25384521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748919,,,2049.2919921875,2662.0,249.84239196777344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748929,,,2046.2523193359375,2662.0,250.21351623535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748939,,,2048.22314453125,2662.0,249.97276306152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748949,,,2033.367919921875,2662.0,251.7989959716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748959,,,2030.1851806640625,2662.0,252.19374084472656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748969,,,2030.802734375,2662.0,252.11705017089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748979,,,3205.097900390625,2662.0,39.936378479003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748979,,,,2662.0,,5405.1103515625,0.25253933668136597,0.2620471715927124,37.26791763305664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748979,,,,2662.0,,,,,,1.9146679639816284,-64.10783386230469,8.633149147033691,51.553165435791016,38.643585205078125,5690.1748046875,0.0012199501506984234,7.661561489105225,0.3113437592983246,0.0010567288845777512,0.042547062039375305,0.195180743932724,0.06239453703165054,-0.9116501808166504,0.13172315061092377,0.0056565506383776665,0.01660894602537155,23.42290687561035,19.810527801513672,5.487187385559082,0.11856474727392197,0.14656829833984375,0.0010198373347520828,0.3959759473800659,0.14682769775390625,9.75905990600586,0.0010005584917962551,0.6869651675224304,0.1330489069223404,0.5747330188751221,0.012042693793773651,22.72704315185547,-0.9056061506271362,24002.7265625,0.2758672833442688,0.8354426026344299,0.0033233165740966797,0.015090466476976871,0.05472707003355026,0.8498101830482483,-58.811767578125,0.0551481619477272,0.01615908369421959,-51.58436584472656,0.13818007707595825,0.23644743859767914,0.037954676896333694,0.04812496155500412,0.07373520731925964,0.007177319377660751,0.007610193453729153,-162.85879516601562,-0.8368924856185913,0.9220614433288574,0.15156322717666626,0.266593337059021,0.4114627540111542,-0.7148730754852295,0.041831791400909424,0.19146469235420227,0.031951289623975754,0.004982233513146639,0.442762553691864,0.16770564019680023,0.8965995907783508,0.15091606974601746,0.07024034857749939,0.09199570119380951
1748980,4.714715031294676e-06,0.00046477449197673983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748989,,,2048.191650390625,2663.0,249.9766082763672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748999,,,2042.113525390625,2663.0,250.7206268310547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749009,,,2041.104736328125,2663.0,250.84454345703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749019,,,2039.961669921875,2663.0,250.985107421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749029,,,2043.2113037109375,2663.0,250.58592224121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749039,,,2042.7657470703125,2663.0,250.6405792236328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749049,,,2043.9954833984375,2663.0,250.4897918701172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749059,,,2042.37451171875,2663.0,250.68858337402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749069,,,2041.8922119140625,2663.0,250.74781799316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749079,,,2040.4322509765625,2663.0,250.92723083496094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749089,,,2042.577392578125,2663.0,250.66371154785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749099,,,2039.25,2663.0,251.07269287109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749109,,,2027.57275390625,2663.0,252.51869201660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749119,,,2024.98193359375,2663.0,252.84176635742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749129,,,2024.8941650390625,2663.0,252.85272216796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749136,,,,2663.0,,5401.21875,0.2492990493774414,0.2618584632873535,37.268341064453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749136,,,,2663.0,,,,,,1.911572813987732,-64.38172149658203,8.683457374572754,51.858558654785156,38.68941116333008,5701.5986328125,0.0012191657442599535,7.6453657150268555,0.3010556697845459,0.0010583038674667478,0.04399212822318077,0.19056947529315948,0.06353998929262161,-0.9116520285606384,0.13685540854930878,0.006252720486372709,0.017137236893177032,23.355337142944336,19.845966339111328,5.272775650024414,0.12201591581106186,0.14226770401000977,0.0010238724062219262,0.42882007360458374,0.1425754725933075,9.799285888671875,0.0010011035483330488,0.6574172377586365,0.13236449658870697,0.5750187039375305,0.012981620617210865,22.860980987548828,-0.9061126708984375,24002.7265625,0.27642127871513367,1.085853099822998,0.0036170135717839003,0.015389499254524708,0.05503608286380768,0.8989210724830627,-58.70769500732422,0.05712555721402168,0.017356980592012405,-51.64752960205078,0.13246925175189972,0.2301739752292633,0.040065210312604904,0.04569351300597191,0.07926547527313232,0.00748722068965435,0.008035717532038689,-162.94195556640625,-0.8370938301086426,0.9217228293418884,0.13758057355880737,0.26590558886528015,0.5277722477912903,-0.715202808380127,0.04009568318724632,0.17580558359622955,0.03341537341475487,0.005443040747195482,0.4171803593635559,0.17504915595054626,0.8961758613586426,0.14556077122688293,0.07568269968032837,0.0857347846031189
1749137,4.705348698092773e-06,0.0004637890551309186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749139,,,2488.760986328125,2664.0,205.724853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749149,,,2043.4840087890625,2664.0,250.55247497558594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749159,,,2043.5067138671875,2664.0,250.54969787597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749169,,,2059.147705078125,2664.0,248.6465606689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749179,,,2047.89208984375,2664.0,250.01318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749189,,,2050.288818359375,2664.0,249.72091674804688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749199,,,2046.6832275390625,2664.0,250.1608428955078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749209,,,2046.01025390625,2664.0,250.24313354492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749219,,,2046.324951171875,2664.0,250.20465087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749229,,,2048.369384765625,2664.0,249.95492553710938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749239,,,2049.515380859375,2664.0,249.8151397705078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749249,,,2048.197998046875,2664.0,249.975830078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749259,,,2046.287353515625,2664.0,250.20924377441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749269,,,2033.437255859375,2664.0,251.7904052734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749279,,,2031.9200439453125,2664.0,251.97842407226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749289,,,2027.3397216796875,2664.0,252.54771423339844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749293,,,,2664.0,,5392.99609375,0.25189903378486633,0.2614597976207733,37.22869873046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749293,,,,2664.0,,,,,,1.9094688892364502,-64.46137237548828,8.88460922241211,51.688743591308594,38.71370315551758,5703.7421875,0.0012209115084260702,7.63212251663208,0.30531397461891174,0.0010574309853836894,0.04043276607990265,0.19508135318756104,0.061737824231386185,-0.9118467569351196,0.1274031549692154,0.006381790619343519,0.016430513933300972,23.2601375579834,19.83747100830078,5.50613260269165,0.11102864891290665,0.14458590745925903,0.0010266751050949097,0.40552645921707153,0.14583075046539307,9.76525592803955,0.000999273033812642,0.6799352169036865,0.13404525816440582,0.5754812359809875,0.012654369696974754,23.387496948242188,-0.9068326354026794,24002.7265625,0.27652525901794434,0.8625327348709106,0.0034767165780067444,0.014611325226724148,0.0542752631008625,0.9004923105239868,-58.65153121948242,0.055578358471393585,0.016711391508579254,-51.514896392822266,0.13859616219997406,0.23199252784252167,0.03946412354707718,0.04828660190105438,0.07662299275398254,0.0074796308763325214,0.00810733437538147,-163.924560546875,-0.8372867107391357,0.9215173125267029,0.1391727477312088,0.26695960760116577,0.530433177947998,-0.7154385447502136,0.04152533411979675,0.1792163848876953,0.034918662160634995,0.004976202733814716,0.4229187071323395,0.1816333383321762,0.8973601460456848,0.14819633960723877,0.07964714616537094,0.0874682068824768
1749294,4.695958379489889e-06,0.00046280109476843614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749299,,,2065.81591796875,2665.0,247.84396362304688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749309,,,2046.96484375,2665.0,250.12643432617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749319,,,2042.2452392578125,2665.0,250.7044677734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749329,,,2040.5701904296875,2665.0,250.91024780273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749339,,,2039.9940185546875,2665.0,250.9811248779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749349,,,2042.1956787109375,2665.0,250.71055603027344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749359,,,2042.57861328125,2665.0,250.66354370117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749369,,,2044.71728515625,2665.0,250.40135192871094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
